words,count
aki,2.0253203116321346
investigate,2.037197727778808
record,2.039867340698034
race,2.047465136691729
count,2.052007794007751
reaction,2.056843848665357
overall,2.060244398278506
arr,2.060487540376471
polymerase,2.0655007012295865
man,2.070831140298229
iqr,2.114317402312294
elevated,2.1175117208606204
main,2.123265988936949
female,2.1241219972362573
hispanic,2.1311277251471545
great,2.15326887363033
or,2.1662802328519786
pcr,2.172950036551331
mild,2.1755902898423027
parameter,2.200733883639083
receive,2.2230938970641008
range,2.2404850886366625
period,2.2430629598694063
april,2.2459819733489343
adverse,2.2611954654704043
comorbidity,2.2666777574321166
hr,2.3015669237895535
determine,2.322495086310886
rr,2.3405619841038248
predict,2.347579908405272
support,2.3686469458901307
stay,2.3820378621337555
center,2.4079737757288378
chest,2.419698793350851
maternal,2.428690835865628
overweight,2.465613903419659
common,2.520955324675439
history,2.527486286175245
composite,2.5279534056026067
ards,2.546704877707507
variable,2.5579960243523563
observational,2.5943652273537454
asthma,2.600492810358174
surgery,2.622829302081788
likely,2.6246817733997703
multivariate,2.629222063925654
intubation,2.6426085893868967
describe,2.702357391607972
failure,2.7141352650434882
evaluate,2.7165988132309633
diagnosis,2.728185999984777
conduct,2.743419944416063
therapy,2.745016518461616
young,2.747862934781976
perform,2.7555953264074318
value,2.773348936487055
significant,2.779158338983117
demographic,2.818888204323272
moderate,2.8371582162799034
multivariable,2.870133110173202
primary,2.9397669461454403
independent,3.026475520012345
define,3.0317362580452616
difference,3.0798517368469187
assess,3.1125975087268927
medical,3.173721059177899
analyze,3.1953427986472533
meta,3.222661950012595
mass,3.2291769853364296
predictor,3.235369364584739
liver,3.3413604508616648
time,3.3926281977452746
non,3.4096110109680713
interval,3.4111433928703674
confidence,3.417818207055742
die,3.4318967975966954
confirm,3.5207351649608
finding,3.5382598953771254
invasive,3.5628241787268005
respectively,3.5831726906148584
low,3.6013616102354327
objective,3.6116893181788856
background,3.7620465805785117
sex,3.7707819014903223
mean,3.7821779063036525
logistic,3.8428092073527793
imv,3.937708946214781
retrospective,3.989159870733716
oxygen,4.014908910148906
laboratory,4.044887626924686
adjust,4.082278902144325
total,4.084688201041426
march,4.113857156659912
characteristic,4.132377019824584
median,4.134931995735871
illness,4.142786787336284
positive,4.259916117860526
identify,4.342989684225468
old,4.367638035941175
aor,4.389884061570514
test,4.415440559314858
index,4.440364270177076
aim,4.46537896776055
pneumonia,4.474318899396862
need,4.4881666283167405
significantly,4.633149496411678
group,4.679242408302281
rate,4.7758597112292245
datum,4.830654874585918
score,4.849682128905578
adult,5.009227425238278
unit,5.021946953784797
day,5.056654431504734
model,5.066554496871177
method,5.120311837081134
regression,5.214887050636041
male,5.219486885547805
compare,5.270997070430258
require,5.2768685262584425
case,5.3372664910613175
child,5.401076099869298
conclusion,5.408445837441023
mechanical,5.47143806914533
critical,5.595841167474636
admit,5.632848434795538
kg,5.635103482689518
odd,5.666293516502081
vs,5.701302486865188
ratio,5.758041845270076
intensive,5.870286259096767
association,5.956366652067697
death,6.01899546385176
cohort,6.311809625499073
ventilation,6.319401567834297
hospitalize,6.371254142673753
result,6.399264254513302
include,6.4175276130665315
comorbiditie,6.454796316200245
hospitalization,6.661541226347342
analysis,7.240516686825863
care,7.357842135182567
severity,7.8182181692389126
year,7.923935835397067
clinical,8.005450813522156
age,8.645396219642816
associate,8.865996448208724
high,8.881383561032928
mortality,8.914915188547358
hospital,9.121273962075977
outcome,10.443972673684987
bmi,10.452549736715365
severe,10.934093581303879
study,11.310723713312804
admission,12.219866233195942
icu,12.337345562557026
ci,18.553579943701386
patient,27.48090206722073
