words,count
underlying,2.103514067536079
aspect,2.103619604443273
insight,2.119583329717431
polymorphism,2.120941222413939
hypothesize,2.1695347971117065
responsible,2.1726076599667166
concern,2.1740314747423373
question,2.176879144360722
hormone,2.187896103353946
bacterial,2.188293232492171
attention,2.189191977883377
vulnerable,2.19001885395266
impaired,2.2000811927448796
associated,2.205419187087725
help,2.2208485232148405
infected,2.2327482180443448
represent,2.2396810380205223
antiviral,2.241025755494303
context,2.253579710374446
predispose,2.2558665108406744
potentially,2.272439765528651
characterize,2.278659602120707
exist,2.281054915540628
endocrine,2.283913352452975
share,2.285520373190454
general,2.2878434128755702
resistance,2.309199715453894
ongoing,2.311873149449165
lower,2.321050193273407
investigation,2.327351881621603
microbiome,2.3324276800102584
phenotype,2.3362759121168275
express,2.34001001092574
modulate,2.3641974310983467
rapidly,2.383801885087406
demonstrate,2.4001032357471086
furthermore,2.4230676664149393
particular,2.4293945272825046
exacerbate,2.440333814417304
aldosterone,2.444752002358661
alter,2.4461390442974147
effective,2.464432030545376
importance,2.5159357588961546
experience,2.543616573853374
cellular,2.5604878762294145
microbiota,2.5660123817016687
pathophysiology,2.572138211686595
existing,2.5916977912363697
prevent,2.595769389901883
strong,2.6006750052948973
knowledge,2.601440551210942
ii,2.6097776080891073
stress,2.6443807157249783
paper,2.6464994559324975
action,2.661892622498396
antidiabetic,2.6683535961459364
dysregulation,2.6758659058802663
mediate,2.694829813754447
direct,2.7114171218827914
recommendation,2.713975263218105
worsen,2.7160847875575014
process,2.7268134075113237
key,2.764092039248447
bind,2.816542242236375
well,2.8215102121762583
consequence,2.8245106935426247
summarize,2.834163119608236
activation,2.8385703427962055
explore,2.852469382737845
molecular,2.8551695752270283
spike,2.8553898503119663
explain,2.8602574039030983
particularly,2.862074243608303
variant,2.9527176064302956
obese,2.963019466099148
distress,2.969243072204036
form,2.975699351940643
influence,3.0192818188943957
focus,3.0335915199622927
improve,3.0364009784052537
public,3.0411309458093094
understanding,3.0461936510451797
oral,3.0490818566023106
vascular,3.0714031824633237
elderly,3.082952851879233
future,3.1173450939350023
glycemic,3.122136197301128
renin,3.1556823604861552
currently,3.157313793714396
addition,3.166832378321417
highly,3.172208484240606
available,3.246899581184529
beta,3.28140130845099
involve,3.2877067570622462
major,3.297679615225669
innate,3.3820312428766615
highlight,3.4007913546452406
infectious,3.4253256967085384
pro,3.4398104989896114
challenge,3.4429189069755184
function,3.4525656782106813
multiple,3.47358965208669
relationship,3.5032403769862563
spread,3.51554060237973
activity,3.5188762143421517
vaccine,3.5196822298310244
state,3.5257979389930774
outbreak,3.539277414284882
approach,3.5394631430541557
interaction,3.5535040284895785
immunity,3.5552904228276474
like,3.609755682437473
systemic,3.626557008950684
different,3.6387442435888495
target,3.639957630884664
consider,3.6437992218377295
specific,3.663303817574077
emerge,3.669815820605062
co,3.6933219310509107
play,3.7542443120134723
understand,3.7759613868758506
ras,3.8429466716427734
country,3.857639047029765
know,3.894344252154737
especially,3.926632488200432
agent,3.968621125106244
research,4.001181710121899
pathogenesis,4.031891369838849
world,4.036169099409024
damage,4.09490418351983
entry,4.158749785724283
disorder,4.191252049829774
million,4.280652974018926
dpp,4.319968240206417
strategy,4.3290887663148165
genetic,4.343354378356095
organ,4.391587233186032
recent,4.436669813231019
insulin,4.483791273807185
progression,4.503484351207613
anti,4.529774165912038
therapeutic,4.555947836470438
hyperglycemia,4.624046505848326
development,4.624116037633445
inhibitor,4.625794988768538
course,4.634340465074671
gut,4.685909668417748
worldwide,4.775513909366699
provide,4.801960370294296
endothelial,4.840784379846988
storm,4.909052744290969
susceptibility,4.915805639258229
new,4.918762147358423
reduce,4.97038422818806
injury,4.99599057532736
important,5.018862001316344
current,5.109624903326077
possible,5.1432789302773685
human,5.153980142386401
global,5.16384949899557
infect,5.179666205061801
gene,5.241479745914256
underlie,5.2520846032653425
tissue,5.3365843486606135
dysfunction,5.349238449626463
induce,5.353676216587929
glucose,5.367925832480759
drug,5.396879251907997
tdm,5.445417533987635
impact,5.462652883979067
suggest,5.489538353100518
relate,5.540993195788393
link,5.661692555103942
contribute,5.88612096095561
pathway,5.912878527247952
host,5.95507656037112
condition,5.971371669276929
convert,6.032799980816253
expression,6.122906137019694
novel,6.123161354161524
management,6.347151793508082
lead,6.37557396289135
enzyme,6.431583437611127
morbidity,6.487850589910968
inflammation,6.6237565178459485
mellitus,6.883364229008256
diabetic,6.918275024795793
treatment,7.028874396915746
affect,7.171322108300002
discuss,7.182575077236772
potential,7.286021155071282
health,7.2965051575741535
type,7.491300472782664
evidence,8.157388898131426
people,8.207653699613315
complication,8.238958417731917
individual,8.390429601999369
virus,8.469098031190375
cytokine,8.505712619342416
metabolic,8.56969117817096
lung,8.572905299214067
role,8.65747483561387
receptor,8.783982223607712
viral,8.800141493291303
inflammatory,9.143619549719284
mechanism,9.725150248081233
cardiovascular,9.992582389596627
angiotensin,10.402896878014078
system,10.561443009275255
review,10.895134918038183
response,11.340224128717638
cause,11.453297288294419
pandemic,11.576496372125208
acute,11.804744046520751
syndrome,12.428928100198444
respiratory,12.61065764760907
cell,14.165124073064865
coronavirus,14.669198312059361
immune,14.769901226281746
obesity,16.179532308907394
ace,16.84050696224214
diabetes,16.886327495102993
infection,18.703567637956436
sars,23.568523027880445
cov,23.841786309714287
disease,24.819190194319287
