words,count
use,3.7435801746382364
survival,3.7488210213232347
complication,3.811099483602452
prevalence,3.8174511649674456
index,3.8377392214797323
early,3.856819328392873
confidence,3.868839359583058
center,3.9220971282418833
course,3.928151843733786
nlr,4.00680288625901
value,4.006851333073273
poor,4.028426593411135
ventilation,4.072588391211601
interval,4.078021122748012
evaluate,4.093279761686134
adjust,4.117351522060061
conduct,4.201957618116091
prognosis,4.204957873178612
review,4.264005313289634
diagnose,4.290569931316836
rr,4.30741567137159
relate,4.314615041989627
dimer,4.324154661320508
smoking,4.3442057485295615
cardiovascular,4.348447049348669
predict,4.368862664500309
adult,4.405290675080225
confirm,4.406426380031957
present,4.455922728200366
overall,4.456125390237866
unit,4.5036890255931565
respectively,4.5364665369534825
hr,4.561415565606104
common,4.578468413990215
analyze,4.638941927647201
base,4.6697245691983476
receive,4.689268675808256
die,4.797736624123265
sex,4.8539838607459975
pediatric,4.861086307134518
significant,4.926229607681351
retrospective,4.9727856490687845
illness,5.014923481468887
pneumonia,5.02694872590349
positive,5.062241517784882
male,5.087260909677495
regression,5.1896575834938545
mild,5.28395464841385
march,5.302614065785437
admit,5.317215141768126
crp,5.334011614208927
hypertension,5.359230027019244
intensive,5.442987552516715
old,5.461425716031161
test,5.525498466791287
finding,5.547398494865666
aim,5.594512159346746
total,5.636881868906519
count,5.668413327092652
odd,5.720371316342712
laboratory,5.752977020700357
meta,5.764857451639689
non,5.7799329726828255
background,5.794181998284623
lymphocyte,5.822183345102801
score,5.826377130352132
characteristic,5.8966011233600675
diabetes,6.04889366055172
population,6.050793141864813
low,6.334217364529669
malignancy,6.450704414396897
chronic,6.572215158585533
median,6.618733563593235
child,6.734291147086721
hospitalize,6.767805492719921
association,6.7963674136507475
hospitalization,6.9939774506749925
ratio,7.071595922154728
significantly,7.075300574745996
critical,7.17218766157572
model,7.406291439219202
conclusion,7.495933580039482
therapy,7.535395775604659
method,7.535535006257217
diagnosis,7.555513906515254
icu,7.765154756028962
compare,7.842622952824633
ct,8.029912395341245
datum,8.211283199206024
cohort,8.245104189987662
group,8.575551945924222
increase,8.863085449775031
year,8.900005807058777
rate,9.125953894210669
result,9.508675154283056
include,9.593934078061022
comorbiditie,9.650730710260884
admission,9.711854582777766
death,9.770199831988522
case,9.897169692584976
analysis,10.015130493589451
factor,10.289553401865039
hospital,10.490270827718598
associate,10.615937145879814
treatment,10.761668496472605
clinical,11.052749543327945
vs,11.786285315885372
age,12.651686135012255
high,13.682567884338084
outcome,14.66494194795594
study,15.716035882959574
severe,16.512471377871076
disease,18.008342034372156
mortality,18.64523414301959
risk,18.893190755111455
ci,20.64327622420198
cancer,28.517889380069914
covid,37.050177568557146
patient,46.062901117125065
