words,count
elderly,2.5389621802352806
polymorphism,2.549347820639124
variant,2.5859064774010396
state,2.6068805362309853
new,2.626346522814122
entry,2.632958891697567
right,2.664276612673586
know,2.68483221111271
provide,2.686217817037858
organ,2.712608026222239
emerge,2.729060167453726
million,2.759493911640352
therapeutic,2.7760658977512995
induce,2.8587144773140114
important,2.879482253041177
target,2.8928554633496764
damage,2.933456074327479
obese,2.9373831696979673
impact,2.9539741226683742
management,2.968519984650059
underlie,2.973481089148992
susceptibility,2.974613948056716
recent,2.9925842513852623
reduce,2.9961153203909943
specific,2.9973213474605536
systemic,3.0029409516914565
global,3.004285531820149
genetic,3.0208063972455106
play,3.021573784763986
possible,3.0308321089787826
worldwide,3.038649147357181
relate,3.062832331604075
link,3.120600823603839
activity,3.1237826382357197
storm,3.15579971630621
tissue,3.1621291505801112
contribute,3.2772852456196566
cd,3.362932804322646
course,3.413941868698938
infect,3.4430985944255195
people,3.495802832490311
current,3.5016326421508346
develop,3.5109450295929916
suggest,3.568095984792648
endothelial,3.5703629727421307
failure,3.5959316652014475
development,3.6261202174661578
dysfunction,3.628477165405079
rs,3.6947000388718076
inflammation,3.785867949753352
morbidity,4.011954034206827
heart,4.116257543209032
pathway,4.1894065455568015
health,4.313838666275088
population,4.331400262410087
gene,4.362020747748853
novel,4.422075736197027
potential,4.431395773203661
expression,4.460393002091356
affect,4.471177529156642
discuss,4.560177930459061
present,4.646042494645346
metabolic,4.679549142111385
lead,4.903662107408592
pulmonary,4.966806598720002
host,5.006766361863512
virus,5.126644243434086
individual,5.163771633100152
lung,5.195411789096671
inflammatory,5.2490321433720215
cytokine,5.433941481543762
role,5.745763616871265
complication,5.759781585323826
review,5.789833376901569
mechanism,6.064625546628809
viral,6.174340795746826
pandemic,7.224348614739431
response,7.252709050163587
cause,7.383034988339155
cell,8.28020269748982
system,8.367488214608715
diabetes,8.412688071725583
syndrome,8.53079843561784
acute,8.624767353114349
immune,8.638703955313106
cardiovascular,8.97267675766492
coronavirus,9.306744133106648
respiratory,9.38042731632261
obesity,10.239785841363728
infection,12.373131878108929
cov,15.692170877482798
sars,15.730616829028584
ace,16.01628518173079
