words,count
assess,25.6424541764393
self,25.76606942415408
change,26.46578522460129
work,26.603221546969635
base,27.415727187976366
epidemic,27.55177017998396
behavior,28.12646621831905
scale,29.0582113642943
experience,29.074925439473937
questionnaire,29.45833062586653
disorder,29.786338207920895
number,30.131951251280366
people,30.577721282756322
medical,30.864217802048156
sleep,30.958850562362112
outbreak,31.328789164568438
healthcare,31.45226411131752
relate,33.55245546869509
public,33.68077494265706
insomnia,35.25578110236917
participant,36.015998782715336
population,37.353718672995
country,37.572531109201066
measure,38.13387166675643
survey,38.43217670371799
period,38.601459672803905
datum,39.16660706165681
model,40.08685592615827
stress,40.38938954802063
lockdown,40.426357838059644
psychological,40.708239733245975
impact,40.90056869320747
report,41.883270910080995
perceive,42.116498707630974
social,43.65315289516298
mental,46.1248159793478
depression,53.52831151788471
symptom,68.9529732456658
anxiety,74.91485859489342
health,93.84826834241599
pandemic,98.34560163119177
