words,count
disruption,0.8345629439751588
kg,0.8353508457242581
priority,0.8361384907425098
comparison,0.8383415089927574
monitoring,0.8401849389580788
statement,0.8427341749090596
seropositive,0.8444004474404649
globally,0.8468916825286207
material,0.8481607838447875
volume,0.8494047187157592
category,0.850691254156151
clinicaltrials,0.8515242474316561
gov,0.8515242474316561
summary,0.8561980624102753
iei,0.8564276958159216
primarily,0.8570166411363079
online,0.8613823183292513
adapt,0.8622775984690553
viremia,0.8625401854589441
neutralization,0.8660735452584407
rnaemia,0.8675349090851425
grow,0.8725729174079265
birth,0.8728147268249359
bntb,0.8744480592670275
supplement,0.8765431844431439
prove,0.8783735229898475
timely,0.8802647889610236
adherence,0.8804566815617868
apply,0.8923399978408492
step,0.8952139020482112
dexamethasone,0.8956151635785765
scientific,0.8963096222101248
unique,0.896391840745756
progress,0.8992825192617823
little,0.9007573021814487
seropositivity,0.9010114112973764
technology,0.9032581942541933
adrenal,0.9039255369031965
uncertain,0.9056173399158416
nutraceutical,0.9101292396987757
shed,0.9121364243241638
grade,0.9126140129842785
ordinal,0.9138069788935117
compromise,0.913872254707054
bowel,0.9146457680143812
seroconversion,0.9182437780133615
pose,0.918365254484529
effort,0.9189521024800789
clinically,0.919336115028332
problem,0.9196809554283686
message,0.9196824422037173
mass,0.9204723954567551
titre,0.9221451096293736
provider,0.9225001619105881
image,0.923161745706689
panel,0.9237326245976453
azithromycin,0.9277644536473735
open,0.928162921702007
mitigate,0.9297027524293073
medium,0.9346759604552999
evolution,0.9349156168964742
communication,0.9352812448699879
machine,0.9353221701948419
regimen,0.9420150337004052
ray,0.9439334756243581
degarelix,0.946194994180606
glucocorticoid,0.9523072083485296
melanoma,0.9525597758120733
centre,0.9601658763247489
prioritize,0.9613161019603951
randomization,0.9692497952124595
optimal,0.9696925520342091
making,0.9729857814805193
size,0.9770997468566525
stop,0.978849570388695
intravenous,0.9801082718380993
carry,0.9803207795361863
register,0.9821404517097049
gastrointestinal,0.9822497944630374
consensus,0.9901180898077419
dietary,0.995055376813468
endocrine,0.9989736903143733
select,1.0018358974977237
requirement,1.004177024442462
nct,1.0054674534806873
immunosuppressed,1.0066908217582544
recruitment,1.008163847738477
quit,1.009940302291484
neurological,1.010611459428232
bc,1.0114740976725975
live,1.0157697207868113
immunodeficiency,1.02078798822641
autoantibody,1.0275369912946144
crc,1.0307521255559817
respondent,1.0316757644320378
sectional,1.0356594648068531
italy,1.0363703426464468
behavior,1.038958020069915
gpd,1.0396583998586308
worker,1.0423699220636162
future,1.0461658910050289
prolonged,1.0478174402474385
telemedicine,1.0498912642560352
application,1.0533419048169435
staff,1.0564360239569874
necessary,1.0568308947517917
protect,1.0594170003275145
represent,1.062585805502292
inform,1.0636325147378707
platform,1.0648748534608723
physician,1.0681173282392311
vaccinate,1.0689746001130476
prone,1.0731067015341322
local,1.0765543105197253
sense,1.0861111131479035
issue,1.087292079539793
professional,1.0879515818684629
recruit,1.0939663789134029
particular,1.108020230697102
despite,1.1095614701772853
immunosuppression,1.121187062779446
swab,1.1244548567084152
essential,1.1325859841328605
nurse,1.1379531672548577
seek,1.1398497226558146
short,1.1401003746185827
abs,1.1474721425866656
relationship,1.148903236906542
guide,1.1507124613668982
past,1.1508658240518037
taste,1.156409086372761
start,1.1645201358241701
approximately,1.1747047698541613
attitude,1.1769258675558483
implement,1.1779403253169154
smell,1.1817853633569917
endpoint,1.1872594414268305
fear,1.1876144454854527
routine,1.1961184644628473
modification,1.1972349091090204
cost,1.1978786006001374
randomisation,1.2018022532799721
limit,1.2130828892811438
nature,1.2161151564160602
organization,1.2261116274171489
order,1.2278165765464513
unprecedented,1.2280549029598815
procedure,1.2292278445047193
thyroid,1.2297447188487423
concern,1.237658738762808
preventive,1.2562743907880272
cross,1.2586828274683302
criterion,1.2597108086285551
institute,1.2599150869856421
rapidly,1.2600264747813965
learning,1.2710750062151879
monoclonal,1.2734225243271047
brain,1.278493088287172
insomnia,1.2801093899371503
help,1.2820142251022784
monitor,1.2846923355505342
urgent,1.292525317761804
expect,1.296038436258439
appropriate,1.2968610996444228
recovery,1.2989088523791095
depend,1.2998924202990116
plan,1.3034597058176411
clinic,1.3063846938660464
ibd,1.315602279102689
initial,1.3239733024390692
administer,1.3365011900675383
clinician,1.3370611921070479
physical,1.3380724894734515
reduction,1.3491882808858202
implementation,1.3565394061022353
randomised,1.3566658374778175
consideration,1.3603389821496588
threaten,1.3729925725106815
surveillance,1.3731739044492461
personnel,1.3739706061902315
epidemic,1.3822065934832244
main,1.3852400735165766
hsct,1.3857027276991047
safe,1.3955376072379277
immunoglobulin,1.396342443724872
facility,1.4265815511274251
hiv,1.4300353551844724
latinx,1.4317292827753891
deficiency,1.4381672664761518
peak,1.443499544676221
mir,1.4457293563822842
policy,1.4475075094304612
nab,1.4495970443193795
good,1.4711219669708586
avoid,1.472909824186836
mask,1.4956319030920102
detection,1.5045707545780946
longitudinal,1.508857196333656
igm,1.5203050334676886
home,1.5207898406147216
reaction,1.5245782272421746
secondary,1.5387647666110271
randomized,1.5493196139523975
self,1.5534641875572406
oral,1.5546637231662521
guideline,1.5582111286407143
burden,1.5609349020963281
expert,1.562430871672778
investigation,1.5774632678310039
rbd,1.5868190401501487
protection,1.5923579153096932
take,1.5929127075676
access,1.601364421240731
maternal,1.607446416832743
tool,1.6164501597281475
outpatient,1.617810218103991
arm,1.6245093704364462
daily,1.6301856347193913
rapid,1.6342504073758712
pre,1.6394789524932363
effectiveness,1.6432858818434117
threat,1.6450804457994972
immunocompromised,1.645793653021245
omicron,1.6559976742248443
recommend,1.66171318287954
work,1.6629778986248984
consequence,1.67887490930314
wave,1.6997144858405433
program,1.7059075081456523
evaluation,1.7133590862225592
surgical,1.7198068397535302
tc,1.725601179250345
pain,1.7313690438751228
currently,1.7414827056314666
crisis,1.7737824137812848
manage,1.7778693430949528
questionnaire,1.80034677875806
additional,1.8063931513517624
mental,1.8073115421697756
screening,1.807840966238142
practice,1.810302559806639
plus,1.8431357582495078
administration,1.8609764147759713
distancing,1.8817139463740258
undergo,1.8839610921494983
assessment,1.890869189503347
context,1.89713436127548
person,1.9001510348688315
occur,1.9018042597797125
diagnostic,1.90575432512057
sleep,1.9078397322797642
disorder,1.9103584734487145
point,1.9273907328441402
world,1.9292342102174607
rct,1.9438757936585351
transfusion,1.9478600712856724
area,1.9481014495237927
second,1.961791116214517
resource,1.9649502656100397
community,1.971113315140341
face,1.9761638617763824
contact,1.976216207435325
ongoing,1.985460599190203
hydroxychloroquine,1.9946608125198648
particularly,1.9978634089668184
emergency,2.0147362103954722
improvement,2.0260457117475394
prevention,2.0391759690466382
perception,2.049995065222039
pregnancy,2.0519241777564496
setting,2.0542950801773054
design,2.0570048680179855
complete,2.076495047996387
certainty,2.1020454012008734
duration,2.1026485782425652
remdesivir,2.102948298291734
quality,2.1043339261778256
continue,2.1067284897668905
negative,2.118449153773467
post,2.118786173592036
week,2.1413085474256905
psychological,2.154197017399122
pregnant,2.162872592864863
global,2.178901739035038
survey,2.2088832888708327
isolation,2.2315110717321907
load,2.233468076250073
effective,2.238627390580131
cp,2.258846876077901
visit,2.264543754167062
national,2.2739935992170954
stress,2.2919324689325404
lockdown,2.2952284026922136
benefit,2.2968103630458976
depression,2.3101775598319803
neutralize,2.3182214326377673
symptomatic,2.328437541272146
improve,2.3575337824693143
scale,2.375979314435944
outbreak,2.383362204410181
term,2.3892717319355627
spread,2.390685044008924
information,2.4045990630213097
moderate,2.406688388231076
available,2.4104826639221386
exposure,2.419063611945571
decision,2.429902524283324
possible,2.4410826879608094
perceive,2.457578781530112
consider,2.4578728393952893
long,2.5027556012073355
protocol,2.5236707608407873
give,2.556097481897706
rt,2.570670645703294
asymptomatic,2.5743408900231834
approach,2.586427798810588
service,2.6114205623679094
safety,2.6204616052142855
onset,2.6565580564879463
number,2.6620581980163776
phase,2.74810617765701
transmission,2.7569487469277756
experience,2.760662030908567
recommendation,2.7624828900337492
change,2.8337664382261885
country,2.843691510382634
ai,2.8794411115381946
new,2.93432946085311
discharge,2.9552242175760424
challenge,2.972984998144493
life,2.9807506375965542
people,2.9808140505208502
efficacy,2.983281489832402
current,3.0120968572155347
titer,3.0567036570660067
support,3.0643306389644986
standard,3.0965333462054896
bcg,3.120779133581114
woman,3.1544500134246025
month,3.1605759234578343
condition,3.186981761640031
public,3.216535070357642
research,3.3474805956752656
adverse,3.3597955843997735
placebo,3.374154048245038
require,3.383559359379995
sample,3.4377415559778037
intervention,3.4423557093663186
impact,3.518836911214882
treat,3.5304708113743137
anxiety,3.550764020689418
assess,3.59153972790605
event,3.7201382923269035
medical,3.7617548586667966
dose,3.8222039381675854
period,3.8327529916963936
develop,3.912942066596991
healthcare,3.9253315333174834
igg,3.934451285973666
follow,3.9390033347523103
control,3.9612812038019847
measure,3.972558976466602
social,4.058524011827716
management,4.440609339738826
vaccination,4.657653764741327
need,4.834810213437071
convalescent,5.083933066386496
evidence,5.0850463720453725
trial,5.194963578139805
time,5.321248786993438
report,6.048361246739916
participant,6.231778422132752
plasma,6.426286734576968
care,7.226557627779382
vaccine,7.789636722169112
antibody,7.874048916571253
health,7.913351522790793
day,7.98923491025674
pandemic,9.158462889489977
symptom,9.211415702171934
